Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-vdsq,branch-kcrj,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,filename,babble,vowel,progress,progress_quiet,group,block,subject,gender,word,token_num
330,1669953073094,02/12/2022 03:51:13,1669953072600,-6,01/12/2022 21:51:12,92237,21,task-bsko,,25622444,BLIND,7588880,,complete,,638974fc642773387b0fa186,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,414x896,800x364,,Audio Naming Task,26,Block 6-A,soundCheckPassed,6-A,6-A,58,66,2,Screen 1,Zone8,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj37_f_seca_221.wav,Babble_115.wav,e,1,,6-A,noise,subj37,f,seca,221
331,1669953073094,02/12/2022 03:51:13,1669953072600,-6,01/12/2022 21:51:12,92237,21,task-bsko,,25622444,BLIND,7588880,,complete,,638974fc642773387b0fa186,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,414x896,800x364,,Audio Naming Task,26,Block 6-A,soundCheckPassed,6-A,6-A,58,66,2,Screen 1,Zone7,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj37_f_seca_221.wav,Babble_115.wav,e,1,,6-A,noise,subj37,f,seca,221
332,1669953074165,02/12/2022 03:51:14,1669953073638,-6,01/12/2022 21:51:13,92237,21,task-bsko,,25622444,BLIND,7588880,,complete,,638974fc642773387b0fa186,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,414x896,800x364,,Audio Naming Task,26,Block 6-A,soundCheckPassed,6-A,6-A,58,66,2,Screen 1,Zone5,response_button_text,1040,,,e,1,1,0,0,,,,,1,Trial (Noise),e_subj37_f_seca_221.wav,Babble_115.wav,e,1,,6-A,noise,subj37,f,seca,221
333,1669953074374,02/12/2022 03:51:14,1669953073981,-6,01/12/2022 21:51:13,92237,21,task-bsko,,25622444,BLIND,7588880,,complete,,638974fc642773387b0fa186,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,414x896,800x364,,Audio Naming Task,26,Block 6-A,soundCheckPassed,6-A,6-A,21,67,1,Screen 2,fixation,fixation,367,,,,,0,1,0,,,,,1,Trial (Noise),a_subj5_f_vaso_155.wav,Babble_013.wav,a,1,,6-A,noise,subj5,f,vaso,155
334,1669953074374,02/12/2022 03:51:14,1669953073999,-6,01/12/2022 21:51:13,92237,21,task-bsko,,25622444,BLIND,7588880,,complete,,638974fc642773387b0fa186,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,414x896,800x364,,Audio Naming Task,26,Block 6-A,soundCheckPassed,6-A,6-A,21,67,2,Screen 1,Zone6,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj5_f_vaso_155.wav,Babble_013.wav,a,1,,6-A,noise,subj5,f,vaso,155
335,1669953074374,02/12/2022 03:51:14,1669953074000,-6,01/12/2022 21:51:14,92237,21,task-bsko,,25622444,BLIND,7588880,,complete,,638974fc642773387b0fa186,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,414x896,800x364,,Audio Naming Task,26,Block 6-A,soundCheckPassed,6-A,6-A,21,67,2,Screen 1,Zone8,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj5_f_vaso_155.wav,Babble_013.wav,a,1,,6-A,noise,subj5,f,vaso,155
336,1669953074374,02/12/2022 03:51:14,1669953074001,-6,01/12/2022 21:51:14,92237,21,task-bsko,,25622444,BLIND,7588880,,complete,,638974fc642773387b0fa186,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,414x896,800x364,,Audio Naming Task,26,Block 6-A,soundCheckPassed,6-A,6-A,21,67,2,Screen 1,Zone7,content_web_audio,4,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj5_f_vaso_155.wav,Babble_013.wav,a,1,,6-A,noise,subj5,f,vaso,155
337,1669953075801,02/12/2022 03:51:15,1669953075224,-6,01/12/2022 21:51:15,92237,21,task-bsko,,25622444,BLIND,7588880,,complete,,638974fc642773387b0fa186,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,414x896,800x364,,Audio Naming Task,26,Block 6-A,soundCheckPassed,6-A,6-A,21,67,2,Screen 1,Zone1,response_button_text,1224,,,a,1,1,0,0,,,,,1,Trial (Noise),a_subj5_f_vaso_155.wav,Babble_013.wav,a,1,,6-A,noise,subj5,f,vaso,155
338,1669953076010,02/12/2022 03:51:16,1669953075582,-6,01/12/2022 21:51:15,92237,21,task-bsko,,25622444,BLIND,7588880,,complete,,638974fc642773387b0fa186,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,414x896,800x364,,Audio Naming Task,26,Block 6-A,soundCheckPassed,6-A,6-A,63,68,1,Screen 2,fixation,fixation,367,,,,,0,1,0,,,,,1,Trial (Noise),e_subj17_f_seque_146.wav,Babble_189.wav,e,1,,6-A,noise,subj17,f,seque,146
339,1669953076010,02/12/2022 03:51:16,1669953075603,-6,01/12/2022 21:51:15,92237,21,task-bsko,,25622444,BLIND,7588880,,complete,,638974fc642773387b0fa186,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,414x896,800x364,,Audio Naming Task,26,Block 6-A,soundCheckPassed,6-A,6-A,63,68,2,Screen 1,Zone6,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj17_f_seque_146.wav,Babble_189.wav,e,1,,6-A,noise,subj17,f,seque,146
340,1669953076010,02/12/2022 03:51:16,1669953075605,-6,01/12/2022 21:51:15,92237,21,task-bsko,,25622444,BLIND,7588880,,complete,,638974fc642773387b0fa186,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,414x896,800x364,,Audio Naming Task,26,Block 6-A,soundCheckPassed,6-A,6-A,63,68,2,Screen 1,Zone8,content_web_audio,4,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj17_f_seque_146.wav,Babble_189.wav,e,1,,6-A,noise,subj17,f,seque,146
341,1669953076010,02/12/2022 03:51:16,1669953075606,-6,01/12/2022 21:51:15,92237,21,task-bsko,,25622444,BLIND,7588880,,complete,,638974fc642773387b0fa186,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,414x896,800x364,,Audio Naming Task,26,Block 6-A,soundCheckPassed,6-A,6-A,63,68,2,Screen 1,Zone7,content_web_audio,5,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj17_f_seque_146.wav,Babble_189.wav,e,1,,6-A,noise,subj17,f,seque,146
342,1669953077239,02/12/2022 03:51:17,1669953076731,-6,01/12/2022 21:51:16,92237,21,task-bsko,,25622444,BLIND,7588880,,complete,,638974fc642773387b0fa186,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,414x896,800x364,,Audio Naming Task,26,Block 6-A,soundCheckPassed,6-A,6-A,63,68,2,Screen 1,Zone5,response_button_text,1129,,,e,1,1,0,0,,,,,1,Trial (Noise),e_subj17_f_seque_146.wav,Babble_189.wav,e,1,,6-A,noise,subj17,f,seque,146
343,1669953077441,02/12/2022 03:51:17,1669953077081,-6,01/12/2022 21:51:17,92237,21,task-bsko,,25622444,BLIND,7588880,,complete,,638974fc642773387b0fa186,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,414x896,800x364,,Audio Naming Task,26,Block 6-A,soundCheckPassed,6-A,6-A,15,69,1,Screen 2,fixation,fixation,366,,,,,0,1,0,,,,,1,Trial (Noise),a_subj7_f_vata_212.wav,Babble_161.wav,a,1,,6-A,noise,subj7,f,vata,212
344,1669953077441,02/12/2022 03:51:17,1669953077100,-6,01/12/2022 21:51:17,92237,21,task-bsko,,25622444,BLIND,7588880,,complete,,638974fc642773387b0fa186,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,414x896,800x364,,Audio Naming Task,26,Block 6-A,soundCheckPassed,6-A,6-A,15,69,2,Screen 1,Zone6,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj7_f_vata_212.wav,Babble_161.wav,a,1,,6-A,noise,subj7,f,vata,212
345,1669953077441,02/12/2022 03:51:17,1669953077101,-6,01/12/2022 21:51:17,92237,21,task-bsko,,25622444,BLIND,7588880,,complete,,638974fc642773387b0fa186,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,414x896,800x364,,Audio Naming Task,26,Block 6-A,soundCheckPassed,6-A,6-A,15,69,2,Screen 1,Zone8,content_web_audio,4,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj7_f_vata_212.wav,Babble_161.wav,a,1,,6-A,noise,subj7,f,vata,212
346,1669953077441,02/12/2022 03:51:17,1669953077102,-6,01/12/2022 21:51:17,92237,21,task-bsko,,25622444,BLIND,7588880,,complete,,638974fc642773387b0fa186,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,414x896,800x364,,Audio Naming Task,26,Block 6-A,soundCheckPassed,6-A,6-A,15,69,2,Screen 1,Zone7,content_web_audio,4,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj7_f_vata_212.wav,Babble_161.wav,a,1,,6-A,noise,subj7,f,vata,212
347,1669953078424,02/12/2022 03:51:18,1669953078139,-6,01/12/2022 21:51:18,92237,21,task-bsko,,25622444,BLIND,7588880,,complete,,638974fc642773387b0fa186,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,414x896,800x364,,Audio Naming Task,26,Block 6-A,soundCheckPassed,6-A,6-A,15,69,2,Screen 1,Zone1,response_button_text,1040,,,a,1,1,0,0,,,,,1,Trial (Noise),a_subj7_f_vata_212.wav,Babble_161.wav,a,1,,6-A,noise,subj7,f,vata,212
348,1669953078940,02/12/2022 03:51:18,1669953078481,-6,01/12/2022 21:51:18,92237,21,task-bsko,,25622444,BLIND,7588880,,complete,,638974fc642773387b0fa186,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,414x896,800x364,,Audio Naming Task,26,Block 6-A,soundCheckPassed,6-A,6-A,113,70,1,Screen 2,fixation,fixation,366,,,,,0,1,0,,,,,1,Trial (Noise),i_subj72_m_pite_316.wav,Babble_125.wav,i,1,,6-A,noise,subj72,m,pite,316
349,1669953079398,02/12/2022 03:51:19,1669953078502,-6,01/12/2022 21:51:18,92237,21,task-bsko,,25622444,BLIND,7588880,,complete,,638974fc642773387b0fa186,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,414x896,800x364,,Audio Naming Task,26,Block 6-A,soundCheckPassed,6-A,6-A,113,70,2,Screen 1,Zone6,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj72_m_pite_316.wav,Babble_125.wav,i,1,,6-A,noise,subj72,m,pite,316
350,1669953079398,02/12/2022 03:51:19,1669953078503,-6,01/12/2022 21:51:18,92237,21,task-bsko,,25622444,BLIND,7588880,,complete,,638974fc642773387b0fa186,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,414x896,800x364,,Audio Naming Task,26,Block 6-A,soundCheckPassed,6-A,6-A,113,70,2,Screen 1,Zone8,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj72_m_pite_316.wav,Babble_125.wav,i,1,,6-A,noise,subj72,m,pite,316
351,1669953079398,02/12/2022 03:51:19,1669953078504,-6,01/12/2022 21:51:18,92237,21,task-bsko,,25622444,BLIND,7588880,,complete,,638974fc642773387b0fa186,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,414x896,800x364,,Audio Naming Task,26,Block 6-A,soundCheckPassed,6-A,6-A,113,70,2,Screen 1,Zone7,content_web_audio,4,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj72_m_pite_316.wav,Babble_125.wav,i,1,,6-A,noise,subj72,m,pite,316
352,1669953080311,02/12/2022 03:51:20,1669953079822,-6,01/12/2022 21:51:19,92237,21,task-bsko,,25622444,BLIND,7588880,,complete,,638974fc642773387b0fa186,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,414x896,800x364,,Audio Naming Task,26,Block 6-A,soundCheckPassed,6-A,6-A,113,70,2,Screen 1,Zone4,response_button_text,1320,,,i,1,1,0,0,,,,,1,Trial (Noise),i_subj72_m_pite_316.wav,Babble_125.wav,i,1,,6-A,noise,subj72,m,pite,316
353,1669953080666,02/12/2022 03:51:20,1669953080181,-6,01/12/2022 21:51:20,92237,21,task-bsko,,25622444,BLIND,7588880,,complete,,638974fc642773387b0fa186,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,414x896,800x364,,Audio Naming Task,26,Block 6-A,soundCheckPassed,6-A,6-A,125,71,1,Screen 2,fixation,fixation,366,,,,,0,1,0,,,,,1,Trial (Noise),o_subj16_f_cosa_186.wav,Babble_085.wav,o,1,,6-A,noise,subj16,f,cosa,186
354,1669953080666,02/12/2022 03:51:20,1669953080201,-6,01/12/2022 21:51:20,92237,21,task-bsko,,25622444,BLIND,7588880,,complete,,638974fc642773387b0fa186,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,414x896,800x364,,Audio Naming Task,26,Block 6-A,soundCheckPassed,6-A,6-A,125,71,2,Screen 1,Zone6,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj16_f_cosa_186.wav,Babble_085.wav,o,1,,6-A,noise,subj16,f,cosa,186
355,1669953080666,02/12/2022 03:51:20,1669953080203,-6,01/12/2022 21:51:20,92237,21,task-bsko,,25622444,BLIND,7588880,,complete,,638974fc642773387b0fa186,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,414x896,800x364,,Audio Naming Task,26,Block 6-A,soundCheckPassed,6-A,6-A,125,71,2,Screen 1,Zone8,content_web_audio,5,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj16_f_cosa_186.wav,Babble_085.wav,o,1,,6-A,noise,subj16,f,cosa,186
356,1669953080666,02/12/2022 03:51:20,1669953080204,-6,01/12/2022 21:51:20,92237,21,task-bsko,,25622444,BLIND,7588880,,complete,,638974fc642773387b0fa186,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,414x896,800x364,,Audio Naming Task,26,Block 6-A,soundCheckPassed,6-A,6-A,125,71,2,Screen 1,Zone7,content_web_audio,5,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj16_f_cosa_186.wav,Babble_085.wav,o,1,,6-A,noise,subj16,f,cosa,186
357,1669953081667,02/12/2022 03:51:21,1669953081272,-6,01/12/2022 21:51:21,92237,21,task-bsko,,25622444,BLIND,7588880,,complete,,638974fc642773387b0fa186,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,414x896,800x364,,Audio Naming Task,26,Block 6-A,soundCheckPassed,6-A,6-A,125,71,2,Screen 1,Zone3,response_button_text,1072,,,o,1,1,0,0,,,,,1,Trial (Noise),o_subj16_f_cosa_186.wav,Babble_085.wav,o,1,,6-A,noise,subj16,f,cosa,186
358,1669953082083,02/12/2022 03:51:22,1669953081614,-6,01/12/2022 21:51:21,92237,21,task-bsko,,25622444,BLIND,7588880,,complete,,638974fc642773387b0fa186,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,414x896,800x364,,Audio Naming Task,26,Block 6-A,soundCheckPassed,6-A,6-A,72,72,1,Screen 2,fixation,fixation,366,,,,,0,1,0,,,,,1,Trial (Noise),e_subj2_f_veto_104.wav,Babble_116.wav,e,1,,6-A,noise,subj2,f,veto,104
359,1669953082566,02/12/2022 03:51:22,1669953081637,-6,01/12/2022 21:51:21,92237,21,task-bsko,,25622444,BLIND,7588880,,complete,,638974fc642773387b0fa186,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,414x896,800x364,,Audio Naming Task,26,Block 6-A,soundCheckPassed,6-A,6-A,72,72,2,Screen 1,Zone6,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj2_f_veto_104.wav,Babble_116.wav,e,1,,6-A,noise,subj2,f,veto,104
360,1669953082566,02/12/2022 03:51:22,1669953081638,-6,01/12/2022 21:51:21,92237,21,task-bsko,,25622444,BLIND,7588880,,complete,,638974fc642773387b0fa186,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,414x896,800x364,,Audio Naming Task,26,Block 6-A,soundCheckPassed,6-A,6-A,72,72,2,Screen 1,Zone8,content_web_audio,3.000000000014552,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj2_f_veto_104.wav,Babble_116.wav,e,1,,6-A,noise,subj2,f,veto,104
361,1669953082566,02/12/2022 03:51:22,1669953081639,-6,01/12/2022 21:51:21,92237,21,task-bsko,,25622444,BLIND,7588880,,complete,,638974fc642773387b0fa186,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,414x896,800x364,,Audio Naming Task,26,Block 6-A,soundCheckPassed,6-A,6-A,72,72,2,Screen 1,Zone7,content_web_audio,4,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj2_f_veto_104.wav,Babble_116.wav,e,1,,6-A,noise,subj2,f,veto,104
362,1669953083273,02/12/2022 03:51:23,1669953082664,-6,01/12/2022 21:51:22,92237,21,task-bsko,,25622444,BLIND,7588880,,complete,,638974fc642773387b0fa186,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,414x896,800x364,,Audio Naming Task,26,Block 6-A,soundCheckPassed,6-A,6-A,72,72,2,Screen 1,Zone5,response_button_text,1027.0000000000146,,,e,1,1,0,0,,,,,1,Trial (Noise),e_subj2_f_veto_104.wav,Babble_116.wav,e,1,,6-A,noise,subj2,f,veto,104
363,1669953083486,02/12/2022 03:51:23,1669953083014,-6,01/12/2022 21:51:23,92237,21,task-bsko,,25622444,BLIND,7588880,,complete,,638974fc642773387b0fa186,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,414x896,800x364,,Audio Naming Task,26,Block 6-A,soundCheckPassed,6-A,6-A,148,73,1,Screen 2,fixation,fixation,366,,,,,0,1,0,,,,,1,Trial (Noise),o_subj69_m_toque_127.wav,Babble_160.wav,o,1,,6-A,noise,subj69,m,toque,127
364,1669953083486,02/12/2022 03:51:23,1669953083031,-6,01/12/2022 21:51:23,92237,21,task-bsko,,25622444,BLIND,7588880,,complete,,638974fc642773387b0fa186,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,414x896,800x364,,Audio Naming Task,26,Block 6-A,soundCheckPassed,6-A,6-A,148,73,2,Screen 1,Zone6,content_web_audio,2.000000000014552,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj69_m_toque_127.wav,Babble_160.wav,o,1,,6-A,noise,subj69,m,toque,127
365,1669953083486,02/12/2022 03:51:23,1669953083032,-6,01/12/2022 21:51:23,92237,21,task-bsko,,25622444,BLIND,7588880,,complete,,638974fc642773387b0fa186,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,414x896,800x364,,Audio Naming Task,26,Block 6-A,soundCheckPassed,6-A,6-A,148,73,2,Screen 1,Zone8,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj69_m_toque_127.wav,Babble_160.wav,o,1,,6-A,noise,subj69,m,toque,127
366,1669953083486,02/12/2022 03:51:23,1669953083033,-6,01/12/2022 21:51:23,92237,21,task-bsko,,25622444,BLIND,7588880,,complete,,638974fc642773387b0fa186,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,414x896,800x364,,Audio Naming Task,26,Block 6-A,soundCheckPassed,6-A,6-A,148,73,2,Screen 1,Zone7,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj69_m_toque_127.wav,Babble_160.wav,o,1,,6-A,noise,subj69,m,toque,127
367,1669953084524,02/12/2022 03:51:24,1669953084121,-6,01/12/2022 21:51:24,92237,21,task-bsko,,25622444,BLIND,7588880,,complete,,638974fc642773387b0fa186,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,414x896,800x364,,Audio Naming Task,26,Block 6-A,soundCheckPassed,6-A,6-A,148,73,2,Screen 1,Zone3,response_button_text,1090,,,o,1,1,0,0,,,,,1,Trial (Noise),o_subj69_m_toque_127.wav,Babble_160.wav,o,1,,6-A,noise,subj69,m,toque,127
368,1669953084970,02/12/2022 03:51:24,1669953084514,-6,01/12/2022 21:51:24,92237,21,task-bsko,,25622444,BLIND,7588880,,complete,,638974fc642773387b0fa186,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,414x896,800x364,,Audio Naming Task,26,Block 6-A,soundCheckPassed,6-A,6-A,184,74,1,Screen 2,fixation,fixation,399,,,,,0,1,0,,,,,1,Trial (Noise),u_subj32_f_supo_341.wav,Babble_124.wav,u,1,,6-A,noise,subj32,f,supo,341
369,1669953085384,02/12/2022 03:51:25,1669953084534,-6,01/12/2022 21:51:24,92237,21,task-bsko,,25622444,BLIND,7588880,,complete,,638974fc642773387b0fa186,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,414x896,800x364,,Audio Naming Task,26,Block 6-A,soundCheckPassed,6-A,6-A,184,74,2,Screen 1,Zone6,content_web_audio,2.000000000014552,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj32_f_supo_341.wav,Babble_124.wav,u,1,,6-A,noise,subj32,f,supo,341
370,1669953085384,02/12/2022 03:51:25,1669953084535,-6,01/12/2022 21:51:24,92237,21,task-bsko,,25622444,BLIND,7588880,,complete,,638974fc642773387b0fa186,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,414x896,800x364,,Audio Naming Task,26,Block 6-A,soundCheckPassed,6-A,6-A,184,74,2,Screen 1,Zone8,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj32_f_supo_341.wav,Babble_124.wav,u,1,,6-A,noise,subj32,f,supo,341
371,1669953085384,02/12/2022 03:51:25,1669953084536,-6,01/12/2022 21:51:24,92237,21,task-bsko,,25622444,BLIND,7588880,,complete,,638974fc642773387b0fa186,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,414x896,800x364,,Audio Naming Task,26,Block 6-A,soundCheckPassed,6-A,6-A,184,74,2,Screen 1,Zone7,content_web_audio,4,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj32_f_supo_341.wav,Babble_124.wav,u,1,,6-A,noise,subj32,f,supo,341
372,1669953086035,02/12/2022 03:51:26,1669953085496,-6,01/12/2022 21:51:25,92237,21,task-bsko,,25622444,BLIND,7588880,,complete,,638974fc642773387b0fa186,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,414x896,800x364,,Audio Naming Task,26,Block 6-A,soundCheckPassed,6-A,6-A,184,74,2,Screen 1,Zone2,response_button_text,963,,,u,1,1,0,0,,,,,1,Trial (Noise),u_subj32_f_supo_341.wav,Babble_124.wav,u,1,,6-A,noise,subj32,f,supo,341
373,1669953086257,02/12/2022 03:51:26,1669953085847,-6,01/12/2022 21:51:25,92237,21,task-bsko,,25622444,BLIND,7588880,,complete,,638974fc642773387b0fa186,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,414x896,800x364,,Audio Naming Task,26,Block 6-A,soundCheckPassed,6-A,6-A,65,75,1,Screen 2,fixation,fixation,367,,,,,0,1,0,,,,,1,Trial (Noise),e_subj28_f_seca_245.wav,Babble_046.wav,e,1,,6-A,noise,subj28,f,seca,245
374,1669953086257,02/12/2022 03:51:26,1669953085866,-6,01/12/2022 21:51:25,92237,21,task-bsko,,25622444,BLIND,7588880,,complete,,638974fc642773387b0fa186,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,414x896,800x364,,Audio Naming Task,26,Block 6-A,soundCheckPassed,6-A,6-A,65,75,2,Screen 1,Zone6,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj28_f_seca_245.wav,Babble_046.wav,e,1,,6-A,noise,subj28,f,seca,245
375,1669953086257,02/12/2022 03:51:26,1669953085867,-6,01/12/2022 21:51:25,92237,21,task-bsko,,25622444,BLIND,7588880,,complete,,638974fc642773387b0fa186,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,414x896,800x364,,Audio Naming Task,26,Block 6-A,soundCheckPassed,6-A,6-A,65,75,2,Screen 1,Zone8,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj28_f_seca_245.wav,Babble_046.wav,e,1,,6-A,noise,subj28,f,seca,245
376,1669953086257,02/12/2022 03:51:26,1669953085868,-6,01/12/2022 21:51:25,92237,21,task-bsko,,25622444,BLIND,7588880,,complete,,638974fc642773387b0fa186,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,414x896,800x364,,Audio Naming Task,26,Block 6-A,soundCheckPassed,6-A,6-A,65,75,2,Screen 1,Zone7,content_web_audio,4,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj28_f_seca_245.wav,Babble_046.wav,e,1,,6-A,noise,subj28,f,seca,245
377,1669953087292,02/12/2022 03:51:27,1669953086996,-6,01/12/2022 21:51:26,92237,21,task-bsko,,25622444,BLIND,7588880,,complete,,638974fc642773387b0fa186,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,414x896,800x364,,Audio Naming Task,26,Block 6-A,soundCheckPassed,6-A,6-A,65,75,2,Screen 1,Zone5,response_button_text,1131,,,e,1,1,0,0,,,,,1,Trial (Noise),e_subj28_f_seca_245.wav,Babble_046.wav,e,1,,6-A,noise,subj28,f,seca,245
